Could not find conda environment: ML
You can list all discoverable environments with `conda info --envs`.

Loaded Vocabulary Set
Loaded Reverse Vocabulary Set
loading annotations into memory...
Done (t=0.74s)
creating index...
index created!
/home/md4289/anaconda3/lib/python3.6/site-packages/sklearn/utils/fixes.py:313: FutureWarning: numpy not_equal will not check object identity in the future. The comparison did not return the same result as suggested by the identity (`is`)) and will change.
  _nan_object_mask = _nan_object_array != _nan_object_array
Epoch: 6 Batch: 3800 Loss: 1.6818838119506836
Epoch: 6 Batch: 3900 Loss: 1.662603735923767
Epoch: 6 Batch: 4000 Loss: 1.8476958274841309
Epoch: 6 Batch: 4100 Loss: 1.6958037614822388
Epoch: 6 Batch: 4200 Loss: 1.7340461015701294
Epoch: 6 Batch: 4300 Loss: 1.8234611749649048
Epoch: 6 Batch: 4400 Loss: 1.7814524173736572
Epoch: 6 Batch: 4500 Loss: 1.6602139472961426
Epoch: 6 Batch: 4600 Loss: 1.7285668849945068
Epoch: 6 Batch: 4700 Loss: 1.756845474243164
